Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.32,4,0.6304794842308643273747642299,0.647219449596329,0.647219449596329,0.633562376981219,0.633562376981219,0.17318075178716,0.2179066387222940042839075387,0.1760518832568056042839075387,0.0418547554654884,3.1212821769160247560900539903,11.154898834925608018171085203,11.15489811575508636699080176,434554400
24.33,4,0.6304751694979784672533428698,0.647213547272721,0.647213547272721,0.633558041150329,0.633558041150329,0.173158501308164,0.2178840307190650621737583474,0.1760292752535766621737583474,0.0418547554654884,3.1209583411239656260900539903,11.153418413784085544257052072,11.153417694299513657064836327,434733100
24.34,4,0.6304708587028620705038906214,0.647207650486512,0.647207650486512,0.633553709276463,0.633553709276463,0.173136273291388,0.2178614455096080728791717385,0.1760066900441196728791717385,0.0418547554654884,3.1206348318286395160900539895,11.151938559169527130317275379,11.151937839371006770293844372,434911700
24.35,4,0.6304664511854833079337600281,0.647201657262684,0.647201657262684,0.633549280207386,0.633549280207386,0.173114059502825,0.2178388677665570268412291091,0.1759841123010686268412291091,0.0418547554654884,3.1203114294817005760900539903,11.15045709071603175418900195,11.150456370603261444058421436,435090400
24.36,4,0.6304621478953835878801005409,0.647195770587411,0.647195770587411,0.633544955875235,0.633544955875235,0.17309186796427,0.2178163196517652289804409068,0.1759615641862768289804409068,0.0418547554654884,3.1199884515283139460900539901,11.148979640644072812710152052,11.148978920217735494002243369,435269100
24.37,4,0.6304577470863342298140543634,0.647189785746078,0.647189785746078,0.63354053354729,0.63354053354729,0.17306967741287,0.2177937656740057344623647670,0.1759390102085173344623647670,0.0418547554654884,3.1196653895941012060900539897,11.147501306645252796744097353,11.147500585905121123904491984,435447800
24.38,4,0.6304534505840005021323647619,0.64718390897512,0.64718390897512,0.633536216036095,0.633536216036095,0.173047529730204,0.2177712619991634923733579291,0.1759165065336750923733579291,0.0418547554654884,3.1193430481961024060900539907,11.146026191212719093599517398,11.146025470159415431993279602,435626400
24.39,4,0.6304490565950077944824110795,0.647177933055826,0.647177933055826,0.633531800561555,0.633531800561555,0.17302536852234,0.2177487379158303105108577162,0.1758939824503419105108577162,0.0418547554654884,3.1190204144680043360900539902,11.144546830352046392926258799,11.144546108984751363739018186,435805100
24.40,4,0.6304447674935711129954953839,0.64717206582995,0.64717206582995,0.633527490487446,0.633527490487446,0.173003250725705,0.2177262647200483196444313668,0.1758715092545599196444313668,0.0418547554654884,3.1186985096503845160900539899,11.143073019022221302541566681,11.143072297341936787082780614,435983800
24.41,4,0.6304404814861516512868424676,0.647166203222635,0.647166203222635,0.633523183522483,0.633523183522483,0.172981154406147,0.2177038132712009398255765993,0.1758490578057125398255765993,0.0418547554654884,3.1183769163346573360900539895,11.141600396405461859522484392,11.141599674412387769845227257,436162500
24.42,4,0.6304360982778176104555998476,0.647160243258397,0.647160243258397,0.633518778881316,0.633518778881316,0.172959066063457,0.2176813629885143405707409786,0.1758266075230259405707409786,0.0418547554654884,3.1180553397229528960900539895,11.140127410469511854310977989,11.1401266881635287241245513,436341200
24.43,4,0.6304318190358296764806419212,0.647154388120167,0.647154388120167,0.633514478714866,0.633514478714866,0.172936979096111,0.2176589213901147786602439755,0.1758041659246263786602439755,0.0418547554654884,3.1177338875044972860900539899,11.138652178221929741607381796,11.138651455602638182000707634,436519900
24.44,4,0.6304275434170919884997307960,0.647148538617893,0.647148538617893,0.633510182189383,0.633510182189383,0.172914920531297,0.2176365085182040190216709421,0.1757817530527156190216709421,0.0418547554654884,3.1174128467626838260900539904,11.137181016453881602256123808,11.137180293521971487360565126,436698600
24.45,4,0.6304231710893607143678379528,0.647142594705564,0.647142594705564,0.633505788482023,0.633505788482023,0.172892904999041,0.2176141319883138398791278160,0.1757593765228254398791278160,0.0418547554654884,3.1170923265819699260900539906,11.13571204604586622706938007,11.135711322801748792148394326,436877200
24.46,4,0.6304189030165052089363050760,0.647136755387551,0.647136755387551,0.63350149953932,0.63350149953932,0.172870883372343,0.2175917566749581195108984725,0.1757370012094697195108984725,0.0418547554654884,3.1167718238268285560900539903,11.13424271305839325493013819,11.134241989501949613649915572,437055900
24.47,4,0.6304145381443740801694873781,0.647130821075137,0.647130821075137,0.633497113324016,0.633497113324016,0.172848897722246,0.2175694106240914307680986294,0.1757146551586030307680986294,0.0418547554654884,3.1164517402259670760900539902,11.132772698061092741642021055,11.13277197419224555107618011,437234600
24.48,4,0.6304102762646010065864319375,0.647124989597472,0.647124989597472,0.633492830604677,0.633492830604677,0.17282689900217,0.2175470587084739646442958816,0.1756923032429855646442958816,0.0418547554654884,3.1161315726187387360900539903,11.131304164895957663215450478,11.131303440714863248734465318,437413300
24.49,4,0.6304060185475150414941643463,0.647119164787091,0.647119164787091,0.633488552068381,0.633488552068381,0.172804935662321,0.2175247425519839597707256562,0.1756699870864955597707256562,0.0418547554654884,3.1158119172232810460900539909,11.129837855451803418519895662,11.129837130958876945510256495,437591900
24.50,4,0.6304016634020100201502062178,0.647113243381036,0.647113243381036,0.633484175627264,0.633484175627264,0.172782994463052,0.2175024417439675268328781472,0.1756476862784791268328781472,0.0418547554654884,3.1154924816785127660900539899,11.128372774661470414602743635,11.128372049856898099492923156,437770600
24.51,4,0.6303974132422318286000576792,0.647107428778055,0.647107428778055,0.633479904685228,0.633479904685228,0.172761068227646,0.2174801633135695610152680992,0.1756254078480811610152680992,0.0418547554654884,3.1151733666695179160900539896,11.12690593201258337588800895,11.126905206896090442224812805,437949300
24.52,4,0.6303931654439857367938406957,0.647101616159026,0.647101616159026,0.633475636116273,0.633475636116273,0.172739136344575,0.2174578793876567367584603166,0.1756031239221683367584603166,0.0418547554654884,3.1148541729430711560900539896,11.125440545835548607828135657,11.125439820407288826898287178,438128000
24.53,4,0.6303889214222602928654599017,0.647095810281404,0.647095810281404,0.633471371342304,0.633471371342304,0.172717246464754,0.2174356378329329716484453143,0.1755808823674445716484453143,0.0418547554654884,3.11453558613920090609005399,11.123977926295447132115609603,11.123977200555946394089442958,438306700
24.54,4,0.6303845808766034285742809384,0.647089907766454,0.647089907766454,0.633467009572424,0.633467009572424,0.172695365100075,0.2174133980315288802338119027,0.1755586425660404802338119027,0.0418547554654884,3.11421702444978501609005399,11.122514908755225382019006834,11.122514182704361353981219919,438485400
24.55,4,0.6303803443939169295384171022,0.647084111591049,0.647084111591049,0.633462752374359,0.633462752374359,0.172673505363396,0.2173911872233122130465113534,0.1755364317578238130465113534,0.0418547554654884,3.1138988780571876360900539907,11.121051821531508863424184968,11.121051095169303417072075396,438664000
24.56,4,0.6303761101779519125138901756,0.647078320204383,0.647078320204383,0.633458497454098,0.633458497454098,0.17265168145521,0.2173690124903575991148497670,0.1755142570248691991148497670,0.0418547554654884,3.1135812484046553760900539906,11.119592725119138353772905893,11.119591998446295425897907831,438842700
24.57,4,0.6303717803985985119988262724,0.647072433117587,0.647072433117587,0.633454146503167,0.633454146503167,0.172629865627439,0.2173468391424314747926302181,0.1754920836769430747926302181,0.0418547554654884,3.1132636385911948560900539904,11.118133250675292004980230863,11.118132523691691552884761419,439021400
24.58,4,0.6303675522996236728625466403,0.647066647048218,0.647066647048218,0.633449897729807,0.633449897729807,0.172608029640706,0.2173246527312682666795753914,0.1754698972657798666795753914,0.0418547554654884,3.11294584166064641609005399,11.116672981674074823812718914,11.116672254379480883746603895,439200100
24.59,4,0.6303633303729875768331201822,0.647060873106955,0.647060873106955,0.633445655158967,0.633445655158967,0.17258627817722,0.2173025514834728533247135021,0.1754477960179844533247135021,0.0418547554654884,3.1126292646054839160900539907,11.115215600341083977643794596,11.115214872736186473400008126,439378800
24.60,4,0.6303590097903992325681325975,0.647054997446887,0.647054997446887,0.633441313449771,0.633441313449771,0.172564493273569,0.2172804097814244716379512905,0.1754256543159360716379512905,0.0418547554654884,3.1123121080858318060900539902,11.113757095908802306281016951,11.113756367993220441585527298,439557500
24.61,4,0.6303547940856390752588822265,0.647049228924725,0.647049228924725,0.63343707713123,0.63343707713123,0.172542729676444,0.2172582968075638536619354954,0.1754035413420754536619354954,0.0418547554654884,3.1119953630671576760900539905,11.112300889055834230944125987,11.112300160829973630085921784,439736200
24.62,4,0.6303505809813407130261842058,0.647043466012672,0.647043466012672,0.633432843425867,0.633432843425867,0.172521008846184,0.2172362268877310144118202970,0.1753814714222426144118202970,0.0418547554654884,3.1116792347520042360900539903,11.110846848000392713431846986,11.11084611946468591505198773,439914800
24.63,4,0.6303463715760031987578529615,0.647037706414896,0.647037706414896,0.633428613437552,0.633428613437552,0.172499282126238,0.2172141513237516815065914112,0.1753593958582632815065914112,0.0418547554654884,3.1113630255904075360900539902,11.109390144093656378968350169,11.109389415247589491046768849,440093500
24.64,4,0.6303420655060643501087022088,0.647031851974869,0.647031851974869,0.633424286311968,0.633424286311968,0.17247759161866,0.2171921052680679188529797260,0.1753373498025795188529797260,0.0418547554654884,3.1110472391040100360900539897,11.107936905543256353429844956,11.107936176387427586802280465,440272200
24.65,4,0.6303378627693692607797057833,0.647026101652994,0.647026101652994,0.633420063024904,0.633420063024904,0.172455901483912,0.2171700668472213808176091739,0.1753153113817329808176091739,0.0418547554654884,3.1107315619786000960900539895,11.10648383553471073918071497,11.106483106069110195716610597,440450800
24.66,4,0.6303336638997234659138017959,0.647020357259099,0.647020357259099,0.633415843623797,0.633415843623797,0.172434240415738,0.2171480578356586176065033192,0.1752933023701702176065033192,0.0418547554654884,3.1104163061101498560900539904,11.105033041835424718274437992,11.10503231206045775122588403,440629500
24.67,4,0.6303294671565508808167318019,0.647014615546723,0.647014615546723,0.633411626359562,0.633411626359562,0.17241258706175,0.2171260567065447202299112286,0.1752713012410563202299112286,0.0418547554654884,3.1101011631494626760900539907,11.10357950156543701365280453,11.103578771480621657282063253,440808200
24.68,4,0.6303251755648190597945232939,0.647008780333817,0.647008780333817,0.63340731378298,0.63340731378298,0.172390962946353,0.2171040782225300805351150501,0.1752493227570416805351150501,0.0418547554654884,3.1097863445559290260900539898,11.102130049298740188131917323,11.102129318904753353277020551,440986900
24.69,4,0.6303209862977620519909721952,0.647003050186422,0.647003050186422,0.633403104031417,0.633403104031417,0.17236936728074,0.2170821354479959873583676067,0.1752273799825075873583676067,0.0418547554654884,3.1094720374630263560900539907,11.100682260432900560050745625,11.100681529730069856369594218,441165600
24.70,4,0.6303168008891975513876428592,0.646997322055585,0.646997322055585,0.633398898157213,0.633398898157213,0.172347744869038,0.2170601661331943993866139609,0.1752054106677059993866139609,0.0418547554654884,3.1091573502087950360900539895,11.09923026737666608772332689,11.099229536364157168018142513,441344300
24.71,4,0.6303126188010446498038680699,0.646991602208101,0.646991602208101,0.633394695619657,0.633394695619657,0.172326193081992,0.2170382678488275768718526036,0.1751835123833391768718526036,0.0418547554654884,3.1088436803905959760900539906,11.097784859032451874626841183,11.097784127711510479292723494,441522900
24.72,4,0.6303083406531654501300356899,0.646985785166952,0.646985785166952,0.633390396552666,0.633390396552666,0.1723046351669,0.2170163566714545315980530419,0.1751616012059661315980530419,0.0418547554654884,3.10852982589368646609005399,11.096338635216972990992061997,11.096337903587360995083241077,441701600
24.73,4,0.6303041645339175644901061672,0.646980070459407,0.646980070459407,0.633386200013201,0.633386200013201,0.172283070898257,0.2169944462944393170354923971,0.1751396908289509170354923971,0.0418547554654884,3.1082159828610584060900539905,11.094891493483834698680310963,11.09489076154534340230798718,441880300
24.74,4,0.6302999935523649457999341973,0.64697436394975,0.64697436394975,0.633382008636554,0.633382008636554,0.172261549852844,0.2169725796072201403894187074,0.1751178241417317403894187074,0.0418547554654884,3.1079027656386605360900539901,11.093445315373500755251513099,11.093444583126371722781341931,442059000
