Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.32,4,0.4523209513898224166108062676,0.478900274165089,0.478900274165089,0.454532691845698,0.454532691845698,0.332600030874164,0.3651962283162251896332529169,0.2402904137940351896332529169,0.12490581452219,5.2310495442874730360525883905,40.771069377097888509048000968,40.771067761009221448560645321,930734000
17.33,4,0.4523121517862657633372050273,0.478885713500352,0.478885713500352,0.454523849214201,0.454523849214201,0.332518567980644,0.3651139481615916521555306175,0.2402275409959736521555306175,0.124886407165618,5.2298709675164249176991447083,40.765978192866666482403592045,40.765976574796755305842071866,931271400
17.34,4,0.4523033641413655311126296768,0.478871171644306,0.478871171644306,0.454515018599834,0.454515018599834,0.33243720179133,0.3650317657876261987687125579,0.2401647258917571987687125579,0.124867039895869,5.2286937913509621393526042499,40.760891643068230921190867476,40.760890023017877571842420623,931808800
17.35,4,0.4522945976434709844955392766,0.478856659263592,0.478856659263592,0.454506209235878,0.454506209235878,0.332355952481783,0.3649497020648092664746354003,0.2401019894543782664746354003,0.124847712610431,5.2275183147387234712802518199,40.755806386120853873722620101,40.755804764090294776301716665,932346100
17.36,4,0.4522858410581768352588687620,0.478842164745611,0.478842164745611,0.454497409832991,0.454497409832991,0.332274815823448,0.3648677519648332711810940504,0.2400393267580382711810940504,0.124828425206795,5.2263444656544640358354178224,40.750731870685823046569342094,40.75073024667720261616550896,932883500
17.37,4,0.4522770973983668781904103784,0.478827690284613,0.478827690284613,0.454488623418792,0.454488623418792,0.332193779792875,0.3647859036465992905788856919,0.2399767260641512905788856919,0.124809177582448,5.2251720744869916272423642603,40.745656456452498394434204138,40.745654830465544180639149577,933420900
17.38,4,0.4522683631062107488782672852,0.478813231017595,0.478813231017595,0.454479846418052,0.454479846418052,0.332112826098872,0.3647041385242457740984678030,0.2399141688893647740984678030,0.124789969634881,5.2240008750134343157683759387,40.740584008819354683694560141,40.740582380854507143230323375,933958200
17.39,4,0.4522596407175600505037710751,0.478798791943154,0.478798791943154,0.454471081379023,0.454471081379023,0.332031989694014,0.3646224918138903154286972074,0.2398516905523093154286972074,0.124770801261581,5.222831371667546747723760459,40.735520304086951795829643976,40.7355186741460729546051079,934495600
17.40,4,0.4522509284269523288788013570,0.478784370957618,0.478784370957618,0.454462326487413,0.454462326487413,0.331951266503363,0.3645409593037755319374628565,0.2397892869437375319374628565,0.124751672360038,5.2216635041203184454618482261,40.730456842837649039359693265,40.730455210920749923098188432,935033000
17.41,4,0.4522422367469771392387032755,0.478769977293368,0.478769977293368,0.454453592307217,0.454453592307217,0.331870637115006,0.3644595222732943637494932773,0.2397269394455533637494932773,0.124732582827741,5.2204970042188475271638784443,40.725392657772545452314290966,40.725391023879414533628376342,935570400
17.42,4,0.4522335569377401312796070934,0.478755603840003,0.478755603840003,0.454444870055805,0.454444870055805,0.331790125749662,0.3643782043881668110042787705,0.2396646718259878110042787705,0.124713532562179,5.2193322109495728912262043175,40.720339059610726794879117279,40.720337423743609408460791395,936107800
17.43,4,0.4522248864475714359513457113,0.478741243995381,0.478741243995381,0.454436157169028,0.454436157169028,0.331709674750871,0.3642969476718411453250543517,0.2396024262109991453250543517,0.124694521460842,5.2181682938595907558300650485,40.715282297954508744672404017,40.715280660112529058613154466,936645100
17.44,4,0.4522162188064320404947742502,0.478726896988058,0.478726896988058,0.454427447145213,0.454427447145213,0.331629366291749,0.3642158340434499737319261438,0.2395402846222329737319261438,0.124675549421217,5.217006426354039819371813842,40.71023914548937886107863942,40.71023750567558019833930902,937182500
17.45,4,0.4522075699648944289753576757,0.478712574966341,0.478712574966341,0.454418756012924,0.454418756012924,0.331549144322339,0.3641348084369933521676492616,0.2394781920961983521676492616,0.124656616340795,5.2158458196705709760757127027,40.70519210315718728693126957,40.705190461370666167634505406,937719900
17.46,4,0.4521989434509891998391501715,0.478698284176521,0.478698284176521,0.454410087317444,0.454410087317444,0.331469047345044,0.3640539096968049115653958289,0.2394161875797409115653958289,0.124637722117064,5.2146870302132910722520692316,40.700154949881871983806905937,40.700153306124841735220555204,938257200
17.47,4,0.4521903167175205256833209097,0.478683998624451,0.478683998624451,0.454401418401328,0.454401418401328,0.331389028433999,0.3639730891980670469607150845,0.2393542225505530469607150845,0.124618866647514,5.2135293614829774542111910353,40.695111909747760940038647628,40.695110264018854862572691257,938794600
17.48,4,0.4521817017899848018046695079,0.47866973193557,0.47866973193557,0.454392761348872,0.454392761348872,0.331309109206602,0.3638923694559831260991161752,0.2392923196263501260991161752,0.124600049829633,5.2123731359862038161773401154,40.690076301066555051423677626,40.690074653367397143040227834,939332000
17.49,4,0.4521731058739232612369456121,0.478655491468826,0.478655491468826,0.454384123400853,0.454384123400853,0.331229291099901,0.3638117524174337760408301187,0.2392304808565237760408301187,0.12458127156091,5.2112183816099653805038468764,40.685048640049913485217762751,40.685046990382229454514854539,939869400
17.50,4,0.4521645219925054370400344574,0.478641272337836,0.478641272337836,0.454375497546323,0.454375497546323,0.33114960474144,0.3637312682945001702532795715,0.2391687365556661702532795715,0.124562531738834,5.2100655311104606174579961232,40.680022645948195981362743287,40.680020994312541116599415073,940406700
17.51,4,0.4521559388534911473372764511,0.478627057439859,0.478627057439859,0.454366872437828,0.454366872437828,0.331069968223047,0.3636508341855052248674621968,0.2391070039246092248674621968,0.124543830260896,5.2089133970086067733500954591,40.674998799108000719886370403,40.674997145504615877475660217,940944100
17.52,4,0.4521473854777329231009207756,0.478612882740983,0.478612882740983,0.454358277238123,0.454358277238123,0.330990477818503,0.3635705486385821416585360030,0.2390453816139991416585360030,0.124525167024583,5.2077633909024877424044068858,40.669976109843162864315246367,40.669974454272614657199542387,941481500
17.53,4,0.4521388335895788367006408459,0.478598715955671,0.478598715955671,0.454349683533296,0.454349683533296,0.33091107915325,0.3634903551594995625455675995,0.2389838132321155625455675995,0.124506541927384,5.2066147035718177230172836102,40.664960738288576219228933356,40.664959080752444613853744705,942018900
17.54,4,0.4521302914155571189259260586,0.478584564522771,0.478584564522771,0.454341099590102,0.454341099590102,0.330831760098982,0.3634102421684029293687390355,0.2389222873016139293687390355,0.124487954866789,5.2054671691474257333699648351,40.659947385183432290724187767,40.659945725682163884013786707,942556300
17.55,4,0.4521217609730578747864632286,0.478570433694563,0.478570433694563,0.454332527435795,0.454332527435795,0.330752566704927,0.3633302559687295091012422664,0.2388608502284425091012422664,0.124469405740287,5.2043214508771792958157809619,40.65494139906259092209247015,40.654939737597963992144317388,943093600
17.56,4,0.4521132494760640740457242128,0.478556327172536,0.478556327172536,0.454323974319632,0.454323974319632,0.330673447982477,0.3632503459542766670900446884,0.2387994515089106670900446884,0.124450894445366,5.2031768238806487806220167981,40.649932783803333433947507624,40.649931120374812899329632888,943631000
17.57,4,0.4521047496895663662582854929,0.478542240907264,0.478542240907264,0.454315432971226,0.454315432971226,0.330594450247402,0.3631705580455203353738697226,0.2387381371660033353738697226,0.124432420879517,5.2020339459201560101420027456,40.644932817451640373233161636,40.644931152061242212820580839,944168400
17.58,4,0.4520962500908806385552817787,0.478528161237641,0.478528161237641,0.454306891811551,0.454306891811551,0.330515544128945,0.3630908619902984144833047066,0.2386768770500714144833047066,0.124413984940227,5.2008923836654690025569780082,40.639935282320278879053356488,40.639933614968667076908436544,944705700
17.59,4,0.4520877811596828151854575483,0.47851412005384,0.47851412005384,0.45429838146932,0.45429838146932,0.330436746597239,0.3630112769419500973570473789,0.2386156904169630973570473789,0.124395586524987,5.1997524114679327041772501889,40.634941820062135671908609531,40.634940150750372507024435365,945243100
17.60,4,0.4520793029076348025524866312,0.478500075865995,0.478500075865995,0.454289861760663,0.454289861760663,0.330358040378913,0.3629317827749949779258093955,0.2385545572437119779258093955,0.124377225531283,5.1986137410513025373561496943,40.629948199902305507286352538,40.629946528630504173100576427,945780500
17.61,4,0.4520708545546855652448278735,0.478486067256433,0.478486067256433,0.454281372097304,0.454281372097304,0.330279412236755,0.3628523689758350130948995676,0.2384934671192280130948995676,0.124358901856607,5.1974762218193497723609613244,40.624962362403344206031720924,40.624960689173224656956490264,946317900
17.62,4,0.4520624066100129173323746165,0.478472069431756,0.478472069431756,0.454272882844217,0.454272882844217,0.330200932444133,0.3627731039171537467906636540,0.2384324885187067467906636540,0.124340615398447,5.1963408331386520794589698865,40.619979543588494550127036068,40.619977868401121865007320348,946855300
17.63,4,0.4520539798040746483963103623,0.478458097256078,0.478458097256078,0.454264414833229,0.454264414833229,0.330122514931344,0.3626939027757780630249896512,0.2383715367214860630249896512,0.124322366054292,5.1952063600067664289174601808,40.614997198809126730770264306,40.614995521664655434597773545,947392600
17.64,4,0.4520455518696723285664283564,0.478444131347371,0.478444131347371,0.454255945688258,0.454255945688258,0.330044203296727,0.3626148076918233780659203605,0.2383106539701923780659203605,0.124304153721631,5.1940734060363676430897626145,40.610021919272221287217112325,40.610020240172391533045240119,947930000
17.65,4,0.4520371453125797480621831282,0.478430194973077,0.478430194973077,0.454247498025127,0.454247498025127,0.329966006069106,0.3625358287963908895082237650,0.2382498504984368895082237650,0.124285978297954,5.1929421163447895922431619891,40.60505542676940957476368215,40.60505374571638190072061084,948467300
17.66,4,0.4520287501151713832225461570,0.478416274828532,0.478416274828532,0.454239061777226,0.454239061777226,0.32988787729367,0.3624569193185282423433928835,0.2381890796377792423433928835,0.124267839680749,5.1918118209875019226879659111,40.600080298030321479498684385,40.600078615022334454728619394,949004700
17.67,4,0.4520203632617372787951914334,0.47840237020162,0.47840237020162,0.4542306339141,0.4542306339141,0.329809850230074,0.3623781123871950769084910479,0.2381283746196910769084910479,0.124249737767504,5.1906829945019381286484363803,40.595116748584730054189620789,40.595115063624572602497706443,949542100
17.68,4,0.4520119880049755102256810213,0.478388485560801,0.478388485560801,0.454222217704351,0.454222217704351,0.329731941922914,0.3622994253171736034212126098,0.2380677528614626034212126098,0.124231672455711,5.1895558849040256324779038044,40.59015493910470636106371261,40.590153252193057830213870973,950079500
17.69,4,0.4520036228288552251835887649,0.478374616986483,0.478374616986483,0.454213811624535,0.454213811624535,0.329654118158885,0.3622208237050819830686565774,0.2380071800622259830686565774,0.124213643642856,5.1884299994016897284006301842,40.585196726869925458012266284,40.585195038007815134296065399,950616900
17.70,4,0.4519952774736765748591497673,0.478360776691491,0.478360776691491,0.45420542546258,0.45420542546258,0.329576413273829,0.3621423426550455394036773412,0.2379466914286155394036773412,0.12419565122643,5.1873058408244423387699459239,40.58024129938849932633912897,40.580239608576884201712854713,951154300
17.71,4,0.4519869329265268172449820352,0.478346942495375,0.478346942495375,0.454197040112606,0.454197040112606,0.329498783966551,0.3620639374241210969327959224,0.2378862423202000969327959224,0.124177695103921,5.1861827682768591338531358299,40.575289206117948672502033546,40.575287513357741783606539648,951691600
17.72,4,0.4519786086853056059140761657,0.478333135553085,0.478333135553085,0.454188675167851,0.454188675167851,0.329421251886338,0.3619856310845504660720095836,0.2378258559117314660720095836,0.124159775172819,5.185061112244458783917484703,40.570342867858213249760969287,40.57034117315095893904819107,952229000
17.73,4,0.4519702942363724558201767831,0.47831934580636,0.47831934580636,0.454180320063266,0.454180320063266,0.329343824649553,0.3619074305325181408351732886,0.2377655392019061408351732886,0.124141891330612,5.1839409715078066113163229487,40.565399348739449234101192246,40.565397652086097371797244792,952766300
