Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.04,4,0.6516079216514244150977554069,0.669662809008034,0.669662809008034,0.654794127369416,0.654794127369416,0.189766139004755,0.2360171943817382498098732997,0.1779381856763710498098732997,0.0580790087053672,3.3806967373219965686865526614,8.805866779777212854933349184,8.805865981598344792937103086,338876900
22.05,4,0.6516023810691237112455064119,0.669655098507109,0.669655098507109,0.654788559695003,0.654788559695003,0.189735689585436,0.2359862812783186173033514809,0.1779130998263643173033514809,0.0580731814519543,3.3802539399809695834874227609,8.8047458694778524888140074,8.804745071377259139270386371,339030700
22.06,4,0.6515968451157032311682089854,0.669647394358471,0.669647394358471,0.654782996672104,0.654782996672104,0.189705264325867,0.2359553927189109134788688056,0.1778880425904170134788688056,0.0580673501284939,3.3798114942085114356922732826,8.803627607424244611905745637,8.803626809404810717324317068,339184400
22.07,4,0.6515913144849809268711739057,0.669639697362487,0.669639697362487,0.65477743899793,0.65477743899793,0.189674864676916,0.2359245302066790393680213743,0.1778630155219705393680213743,0.0580615146847085,3.3793694215358383248401910052,8.802510324222237403829937317,8.802509526286555501920445394,339338200
22.08,4,0.6515858901734514588273017385,0.66963210715367,0.66963210715367,0.654771988162824,0.654771988162824,0.189644460554821,0.2358936706812951238633663818,0.1778379956109750238633663818,0.0580556750703201,3.3789273916481086927584034284,8.801390856282541769724934208,8.801390058432653803054379216,339491900
22.09,4,0.6515803698763149063422935769,0.66962442337657,0.66962442337657,0.654766440872765,0.654766440872765,0.189614101082324,0.2358628491697517660058814843,0.1778130179347018660058814843,0.0580498312350499,3.3784859062700317389859973343,8.80027479155505455991644551,8.800273993794020608934829349,339645700
22.10,4,0.6515749561929364985320609696,0.669616847056899,0.669616847056899,0.65476100071778,0.65476100071778,0.189583742478489,0.2358320360206052248655431236,0.1777880528919847248655431236,0.0580439831286205,3.3780445406759640137889207439,8.799156910534406033332789911,8.799156112864350806711710947,339799500
22.11,4,0.6515694478182608846879366607,0.6696091772362,0.6696091772362,0.654755465408479,0.654755465408479,0.189553410840616,0.2358012432494314393081729948,0.1777631125486771393081729948,0.0580381307007543,3.3776034669763466082675399149,8.798041706519306754839140258,8.798040908943112131131647539,339953200
22.12,4,0.6515640444483320314732109619,0.669601613140228,0.669601613140228,0.654750035617374,0.654750035617374,0.189523078471508,0.2357704571237879437029458605,0.1777381832226159437029458605,0.058032273901172,3.3771624884684443163351279479,8.796924725332668198656003914,8.796923927852475149638107127,340107000
22.13,4,0.6515585466808943949961739000,0.669593955896126,0.669593955896126,0.654744510967178,0.654744510967178,0.189492773882843,0.2357396922132305874815508587,0.1777132795336337874815508587,0.0580264126795968,3.3767218138457642558619351455,8.795809724758346140178639462,8.795808927376940561006148275,340260700
22.14,4,0.6515530542117336221527358856,0.669586305535179,0.669586305535179,0.654738991641166,0.654738991641166,0.189462491402567,0.2357089498373521806751748480,0.1776884028516021806751748480,0.05802054698575,3.3762814620101005447182118065,8.794693875902285365887621464,8.794693078622033491639384914,340414500
22.15,4,0.6515476680373915147725120084,0.669578763518263,0.669578763518263,0.65473357912973,0.65473357912973,0.189432227064462,0.2356782331171486366935171650,0.1776635563477946366935171650,0.058014676769354,3.3758414776664059500473469911,8.793581069268822227258085476,8.793580272092698307985352289,340568200
22.16,4,0.6515421861544068230344848534,0.669571125579382,0.669571125579382,0.654728070441658,0.654728070441658,0.189401969726889,0.2356475166892467889370515597,0.1776387147091161889370515597,0.0580088019801306,3.3754014975111421840937773188,8.792466068183649183346145649,8.792465271113733010179577814,340722000
22.17,4,0.6515368102602194371748359092,0.669563595414769,0.669563595414769,0.654722668260644,0.654722668260644,0.189371726791961,0.2356168221468582560179381001,0.1776138995790568560179381001,0.0580029225678014,3.374961830844281608375078171,8.791353400521830656628784162,8.791352603561004123138408095,340875700
22.18,4,0.6515313389498927754139034196,0.66955597125476,0.66955597125476,0.654717170196928,0.654717170196928,0.189341514195058,0.2355861513118051951935227923,0.1775891128297159951935227923,0.0579970384820892,3.3745225037614937463873135276,8.790239976321631920734854542,8.790239179472273450413219132,341029500
22.19,4,0.6515259739206041552988030516,0.669548453997069,0.669548453997069,0.654711778933939,0.654711778933939,0.189311299321414,0.2355554856626861943838146312,0.1775643359899707943838146312,0.0579911496727154,3.3740832509632651483964314077,8.789128070822452060891847135,8.789127274087273721903736922,341183300
22.20,4,0.6515205131689262519955964876,0.669540842269459,0.669540842269459,0.654706291480501,0.654706291480501,0.189281112411543,0.2355248413193328937997024175,0.1775395852299303937997024175,0.0579852560894025,3.373644303349162175920007194,8.788016858912821738325610464,8.78801606229444008785020712,341337000
22.21,4,0.6515151583933994692667013533,0.669533338307305,0.669533338307305,0.654700910521412,0.654700910521412,0.18925093996048,0.2354942189169056315998846651,0.1775148612350338315998846651,0.0579793576818718,3.3732056700171973524541048665,8.786904929899799179700031386,8.786904133400625011289774785,341490800
22.22,4,0.6515097091869571319091441055,0.669525741210748,0.669525741210748,0.654695434669664,0.654695434669664,0.189220795967378,0.2354636184063893978442745512,0.1774901640065440978442745512,0.0579734543998453,3.3727673502652989578474633234,8.785795196521312965408979406,8.785794400144250805401518837,341644500
22.23,4,0.6515043652478836950241385523,0.669518249986724,0.669518249986724,0.654690064600016,0.654690064600016,0.189190649573522,0.2354330228862617979670019812,0.1774654766932162979670019812,0.0579675461930455,3.372329101996971191639169345,8.784684064745355403545003749,8.784683268492648378246910144,341798200
22.24,4,0.6514989255727783877979594089,0.66951066426544,0.66951066426544,0.65468459832621,0.65468459832621,0.189160530948986,0.2354024484760133442826263027,0.1774408154648187442826263027,0.0579616330111946,3.3718911561069156040951709532,8.783574471656863181776120907,8.783573675531293847481926684,341952000
22.25,4,0.6514935921582482772828158540,0.669503186646367,0.669503186646367,0.654679238832568,0.654679238832568,0.189130427501756,0.2353718967469287725495248687,0.1774161819429152725495248687,0.0579557148040135,3.3714535351021432863158344082,8.782465290956380842338538683,8.78246449496058125637172969,342105800
22.26,4,0.6514881640009043542507672330,0.66949561426041,0.66949561426041,0.654673784132843,0.654673784132843,0.189100333660024,0.2353413479893407335348023255,0.1773915564681152335348023255,0.0579497915212255,3.3710159566624434646101305292,8.781356575790548078699082657,8.78135577992706196649195524,342259500
22.27,4,0.6514828408009376486824280228,0.669488148502692,0.669488148502692,0.654668434903711,0.654668434903711,0.189070252690289,0.2353108195104039984876441664,0.1773669563978524984876441664,0.0579438631125515,3.3705786686945779864311004976,8.780247657975360550620734572,8.780246862246731240086480175,342413300
22.28,4,0.6514775231481023714747992392,0.669480689925294,0.669480689925294,0.654663091248835,0.654663091248835,0.189040194493685,0.2352803142499981642402838760,0.1773423847222840642402838760,0.0579379295277141,3.3701417133092052132963196931,8.779140280495217796999074889,8.779139484904257787622281943,342567000
22.29,4,0.6514721107423342844412684373,0.669473137914503,0.669473137914503,0.654657652377707,0.654657652377707,0.189010165118168,0.2352498312228875490231165829,0.1773178405064525490231165829,0.057931990716435,3.3697050763938701010975498142,8.778032839201894057662139801,8.778032043751167943041673352,342720800
22.30,4,0.6514668035802694858003146753,0.669465691633198,0.669465691633198,0.654652319264898,0.654652319264898,0.188980131637166,0.2352193514756101786240288281,0.1772933048471735786240288281,0.0579260466284366,3.3692684864602246057265525642,8.776926200944153891317588228,8.776925405636298059460509535,342874500
22.31,4,0.6514614016585573460294242181,0.669458151744155,0.669458151744155,0.654646890929091,0.654646890929091,0.188950124580716,0.2351888915587693740795293330,0.1772687943453291740795293330,0.0579200972134402,3.3688321805782149802621828027,8.775819492104661247844746738,8.775818696942255336535382869,343028300
22.32,4,0.6514561049738495254268376501,0.669450719050543,0.669450719050543,0.654641568344871,0.654641568344871,0.188920134479278,0.2351584560332143277160201447,0.1772443136120461277160201447,0.0579141424211682,3.3683962240771858834091090682,8.774715020326395106560891768,8.774714225312393643959272473,343182000
22.33,4,0.6514507132279668878924234304,0.669443191008314,0.669443191008314,0.65463615023465,0.65463615023465,0.188890150250387,0.2351280197147175146542384692,0.1772198375133748146542384692,0.0579081822013427,3.3679602562196555682461862213,8.773608478446853591628241499,8.773607683583448186616083989,343335800
22.34,4,0.6514454270075170409276778934,0.669435770396097,0.669435770396097,0.654630838165856,0.654630838165856,0.188860182176136,0.2350976070054478164623769174,0.1771953905017625164623769174,0.0579022165036853,3.3675246265409468286866873634,8.772504124782243876575995162,8.772503330072392090537752158,343489600
22.35,4,0.6514401460140665428322616202,0.669428355170014,0.669428355170014,0.65462553134962,0.65462553134962,0.188830215828694,0.2350671963944985433470143266,0.1771709511165799433470143266,0.0578962452779186,3.3670890269200173502051650742,8.771399202437630093299940595,8.771398407883778317134945724,343643300
22.36,4,0.6514347702442959630692101791,0.669420847799479,0.669420847799479,0.654620129293631,0.654620129293631,0.188800297071949,0.2350368268306463564196308098,0.1771465583568821564196308098,0.0578902684737642,3.3666540152570050886933810555,8.770295513643400068516271821,8.770294719248428047973946206,343797100
22.37,4,0.6514294986948902373884283493,0.66941344506098,0.66941344506098,0.654614831967619,0.654614831967619,0.188770373257344,0.2350064595200151445583389173,0.1771221734790714445583389173,0.0578842860409437,3.3662190358705750000430970038,8.769192571768226907810969771,8.769191777534819816194004398,343950800
22.38,4,0.6514241333625410119727744167,0.66940594983069,0.66940594983069,0.654609440400088,0.654609440400088,0.188740477755993,0.2349761140017686625424146867,0.1770978160725886625424146867,0.05787829792918,3.3657843686386138781675860244,8.768088955619588715870160415,8.768088161550247434996076925,344104600
22.39,4,0.6514188732439475109998072865,0.66939856009067,0.66939856009067,0.654604154560782,0.654604154560782,0.188710575159623,0.2349457687644145032238897326,0.1770734646762206032238897326,0.0578723040881939,3.3653497054317197057284938527,8.766986865176400830039374726,8.766986071273950072533125688,344258300
22.40,4,0.6514136180428195783496178906,0.669391176745705,0.669391176745705,0.654598873662986,0.654598873662986,0.18868069317735,0.2349154445370391910394949067,0.1770491400693303910394949067,0.0578663044677088,3.3649153431721574118476981522,8.765883444546925937420175986,8.765882650813767013531575633,344412100
22.41,4,0.6514082673421176113857027437,0.669383699243249,0.669383699243249,0.654593496798648,0.654593496798648,0.188650840416937,0.2348851428922461721567546375,0.1770248438748007721567546375,0.0578602990174454,3.364481304385842979186844661,8.764782766747312615462555776,8.764781973186548569659203377,344565900
22.42,4,0.6514030228453040568088796475,0.669376329823622,0.669376329823622,0.654588226657508,0.654588226657508,0.188621003373297,0.2348548644654189208020510382,0.1770005767782927208020510382,0.0578542876871262,3.3640475981739636340549042007,8.763681373814099645032527326,8.763680580428272102122873566,344719600
22.43,4,0.6513977835491026882190348026,0.669368965670933,0.669368965670933,0.654582961742411,0.654582961742411,0.188591166731992,0.2348245868073489654996865400,0.1769763163808751654996865400,0.0578482704264738,3.3636139029752868999479407519,8.76258154773630444288593589,8.762580754528232970921596569,344873400
22.44,4,0.6513925484502413478229542161,0.669361607034569,0.669361607034569,0.654577701045178,0.654577701045178,0.188561348512244,0.2347943279107609946041250441,0.1769520807255521946041250441,0.0578422471852088,3.363180476516638894736204615,8.761480251118260895628733842,8.761479458090389321164533364,345027100
22.45,4,0.6513872195454605464343237023,0.669354156020304,0.669354156020304,0.654572346083337,0.654572346083337,0.188531560565468,0.2347640927694447424403245193,0.1769278748563903424403245193,0.0578362179130544,3.3627473903287649799372711673,8.760381785946454152705528601,8.760380993101894122473833951,345180900
22.46,4,0.6513819948315013927433074020,0.669346809399179,0.669346809399179,0.654567095821785,0.654567095821785,0.188501764570036,0.2347338568811764048802856048,0.1769036743214440048802856048,0.0578301825597324,3.3623142934431728410256929926,8.759281290520048620576886355,8.759280497861075531267547867,345334600
